2026/08/10 21:19更新,#genre#
广东卫视4K,http://112.66.104.195:8888/rtp/239.253.64.96:5140$海南电信
广东卫视4K,http://112.66.104.63:8888/rtp/239.253.64.96:5140$海南电信
广西卫视,http://114.100.195.214:4022/rtp/238.1.78.70:6432$安徽电信
广西卫视,http://114.254.35.127:18888/rtp/239.3.1.39:8300$北京市联通
广西卫视,http://183.222.206.14:8096/udp/239.94.0.89:5140$四川电信
广西卫视,http://171.213.155.195:8188/udp/239.94.0.89:5140$四川电信
广西卫视,http://112.66.104.195:8888/rtp/239.253.64.45:5140$海南电信
广西卫视,http://112.66.104.63:8888/rtp/239.253.64.45:5140$海南电信
厦门卫视,http://114.100.195.214:4022/rtp/238.1.78.246:7840$安徽电信
厦门卫视,http://114.254.35.127:18888/rtp/239.3.1.143:4120$北京市联通
厦门卫视,http://183.222.206.14:8096/udp/239.94.0.104:5140$四川电信
厦门卫视,http://171.213.155.195:8188/udp/239.94.0.104:5140$四川电信
厦门卫视,http://112.66.104.195:8888/rtp/239.253.64.179:5140$海南电信
厦门卫视,http://112.66.104.63:8888/rtp/239.253.64.179:5140$海南电信
甘肃卫视,http://114.100.195.214:4022/rtp/238.1.79.36:4400$安徽电信
甘肃卫视,http://114.254.35.127:18888/rtp/239.3.1.49:8188$北京市联通
甘肃卫视,http://183.222.206.14:8096/udp/239.94.0.99:5140$四川电信
甘肃卫视,http://171.213.155.195:8188/udp/239.94.0.99:5140$四川电信
甘肃卫视,http://112.66.104.195:8888/rtp/239.253.64.140:5140$海南电信
甘肃卫视,http://112.66.104.63:8888/rtp/239.253.64.140:5140$海南电信
贵州卫视,http://114.100.195.214:4022/rtp/238.1.78.244:7824$安徽电信
贵州卫视,http://114.254.35.127:18888/rtp/239.3.1.149:8076$北京市联通
贵州卫视,http://183.222.206.14:8096/udp/239.94.0.83:5140$四川电信
贵州卫视,http://171.213.155.195:8188/udp/239.94.0.83:5140$四川电信
贵州卫视,http://112.66.104.195:8888/rtp/239.253.64.197:5140$海南电信
贵州卫视,http://112.66.104.63:8888/rtp/239.253.64.197:5140$海南电信
河北卫视,http://114.100.195.214:4022/rtp/238.1.78.245:7832$安徽电信
河北卫视,http://114.254.35.127:18888/rtp/239.3.1.148:8072$北京市联通
河北卫视,http://183.222.206.14:8096/udp/239.94.0.86:5140$四川电信
河北卫视,http://171.213.155.195:8188/udp/239.94.0.86:5140$四川电信
河北卫视,http://112.66.104.195:8888/rtp/239.253.64.210:5140$海南电信
河北卫视,http://112.66.104.63:8888/rtp/239.253.64.210:5140$海南电信
河南卫视,http://114.100.195.214:4022/rtp/238.1.79.65:4632$安徽电信
河南卫视,http://114.254.35.127:18888/rtp/239.3.1.27:8128$北京市联通
河南卫视,http://183.222.206.14:8096/udp/239.94.0.88:5140$四川电信
河南卫视,http://171.213.155.195:8188/udp/239.94.0.88:5140$四川电信
河南卫视,http://112.66.104.195:8888/rtp/239.253.64.38:5140$海南电信
河南卫视,http://112.66.104.63:8888/rtp/239.253.64.38:5140$海南电信
黑龙江卫视,http://114.100.195.214:4022/rtp/238.1.78.159:7144$安徽电信
黑龙江卫视,http://114.254.35.127:18888/rtp/239.3.1.133:8016$北京市联通
黑龙江卫视,http://183.222.206.14:8096/udp/239.94.0.81:5140$四川电信
黑龙江卫视,http://171.213.155.195:8188/udp/239.94.0.81:5140$四川电信
黑龙江卫视,http://112.66.104.195:8888/rtp/239.253.64.205:5140$海南电信
黑龙江卫视,http://112.66.104.63:8888/rtp/239.253.64.205:5140$海南电信
